決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,18,0,172073,羽咋市,0,,25,1,7,3,2,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,173860,宝達志水町,0,,25,1,7,4,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,202011,長野市,0,,25,1,3,3,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,36,3,12420,6555,1070,0,4539,946,18975,125,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12420.0,6555.0,1070.0,0.0,4539.0,946.0,18975.0,125.0,62.0,11549.0,546.0,325.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,202096,伊那市,0,,25,1,5,3,2,9,1,2,4,1,12,1,1366,569,33,0,506,30,1935,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,1366.0,569.0,33.0,0.0,506.0,30.0,1935.0,55.0,37.0,1366.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,272108,枚方市,0,,25,1,3,3,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,322016,松江市,0,,25,1,4,3,2,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,12,1,3686,1600,171,0,1265,164,5286,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3686.0,1600.0,171.0,0.0,1265.0,164.0,5286.0,38.0,15.0,3535.0,151.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,332151,美作市,0,,25,1,6,3,2,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,341002,広島市,0,,25,1,1,2,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,24,2,10607,4356,14,0,4063,279,14963,101,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,10607.0,4356.0,14.0,0.0,4063.0,279.0,14963.0,101.0,62.0,8963.0,732.0,912.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,352021,宇部市,0,,25,1,4,3,2,9,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,12,1,4299,1846,193,0,1565,88,6145,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4299.0,1846.0,193.0,0.0,1565.0,88.0,6145.0,42.0,19.0,4091.0,208.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,372013,高松市,0,,25,1,3,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,412015,佐賀市,0,,25,1,4,3,1,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,36,3,14092,5790,272,0,5253,265,19882,157,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,14092.0,5790.0,272.0,0.0,5253.0,265.0,19882.0,157.0,79.0,13348.0,744.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,414018,有田町,0,,25,1,7,4,1,9,1,2,3,2,12,1,3433,1350,133,0,1217,0,4783,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3433.0,1350.0,133.0,0.0,1217.0,0.0,4783.0,37.0,19.0,3433.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,0,452033,延岡市,0,,25,1,4,3,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,12246,千歳市,0,,25,1,5,3,1,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,12,1,4305,1909,215,0,1530,164,6214,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4305.0,1909.0,215.0,0.0,1530.0,164.0,6214.0,49.0,22.0,3933.0,372.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,12254,滝川市,0,,25,1,6,3,1,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,12319,恵庭市,0,,25,1,5,3,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,15148,枝幸町,0,,25,1,8,4,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,52019,秋田市,0,,25,1,3,3,1,9,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,75213,三春町,0,,25,1,7,4,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,151009,新潟市,0,,25,1,1,2,1,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,152251,魚沼市,0,,25,1,6,3,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,162108,南砺市,0,,25,1,5,3,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,173860,宝達志水町,0,,25,1,7,4,2,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,202011,長野市,0,,25,1,3,3,2,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,282090,豊岡市,0,,25,1,5,3,1,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,285854,香美町,0,,25,1,7,4,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,322016,松江市,0,,25,1,4,3,2,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,332151,美作市,0,,25,1,6,3,2,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,402303,糸島市,0,,25,1,5,3,2,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,403059,那珂川町,0,,25,1,6,4,1,9,1,2,1,1,12,1,38,20,4,0,13,3,58,25,1,12,1,509,234,34,0,165,35,743,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,547.0,254.0,38.0,0.0,178.0,38.0,801.0,51.0,4.0,511.0,20.0,16.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,18,1,412015,佐賀市,0,,25,1,4,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,1,江差病院,25,2,7,1,2,5,3,0,0,0,5531,100277,811,527,156,13,46620,29275,10264,765,16436,1810,75895,496,179,60,5,14108,6336,344,0,4774,1218,20444,219,98,1662,138,527888,465429,80603,24272,186591,173963,993317,5728,2654,503152,14152,10584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,6,羽幌病院,25,2,7,1,2,5,3,0,0,0,1434,36341,332,183,104,9,30379,16140,3368,460,10788,1524,46519,332,143,24,2,7933,3934,211,0,2915,808,11867,95,47,805,67,270573,195915,15166,7538,98754,74457,466488,2967,1418,261092,5129,4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,7,緑ヶ丘病院,25,2,5,1,2,9,3,0,0,0,1840,34819,342,224,108,9,38814,17948,2616,41,13378,1913,56762,452,249,240,20,80987,36117,3285,0,28745,4087,117104,1038,601,1674,138,584796,349230,11441,21605,211377,104807,934026,6661,3480,562666,13930,8200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,8,向陽ヶ丘病院,25,2,5,1,2,9,3,0,0,0,426,13649,113,79,62,5,24349,12074,1999,0,8787,1288,36423,257,141,60,5,19560,8986,606,0,7098,1282,28546,213,98,1087,91,376320,235900,13207,14501,134441,73751,612220,4147,2035,361223,10277,4820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,10,北見病院,25,2,3,1,2,5,3,0,0,0,980,20642,161,106,138,11,49290,29397,8932,684,17108,2673,78687,556,310,60,4,10963,5838,1517,52,3570,699,16801,166,75,989,81,322230,254729,41787,9990,116867,86085,576959,3632,1779,305009,9793,7428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,12,苫小牧病院,25,2,3,1,2,8,3,0,0,0,0,0,0,0,96,8,32144,13416,10,0,11049,2357,45560,431,248,24,2,4547,1412,0,8,1243,161,5959,98,98,582,46,196803,115032,1897,5442,71414,36279,311835,2202,1279,188134,5627,3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,10006,北海道,13,子ども総合医療・療育センター,25,2,1,1,1,4,3,0,0,0,0,0,0,0,312,26,116724,60849,11496,526,42092,6735,177573,1257,336,639,53,219126,99582,4755,0,78665,16162,318708,2347,1097,4065,338,1391320,984853,107588,49479,500800,326986,2376173,14323,5309,1294980,25213,71127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,11002,札幌市,1,札幌病院,25,2,1,2,1,1,3,0,0,0,757,15361,119,79,1770,150,510096,313999,69185,12748,170692,61374,824095,5623,1902,168,14,64588,43030,16020,48,20975,5987,107618,725,261,13054,1083,4083568,3330728,538624,259606,1426234,1106264,7414296,41191,11994,3770966,76262,236340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12025,函館市,1,市立函館病院,25,2,3,3,2,1,3,0,0,0,6455,133272,1016,584,1514,124,409147,265209,85716,3138,135911,40444,674356,4444,1336,12,1,4520,1796,24,0,1554,218,6316,59,40,10331,851,3167530,2613384,703223,292184,1056553,561424,5780914,32106,10864,3006865,64754,95911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12025,函館市,2,市立函館恵山病院,25,2,3,3,2,6,3,0,0,0,4437,66608,545,340,84,7,28107,13848,754,520,9741,2833,41955,314,157,0,0,0,0,0,0,0,0,0,0,0,477,40,177024,135238,4981,28735,61474,40048,312262,1951,1083,167646,4014,5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12025,函館市,3,市立函館南茅部病院,25,2,3,3,2,6,3,0,0,0,778,18964,163,97,36,3,13600,6250,611,0,4770,869,19850,161,98,24,2,8014,2909,0,0,2754,155,10923,113,73,376,32,143315,101823,2645,21617,51044,26517,245138,1508,717,135145,2875,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12033,小樽市,1,小樽病院,25,2,3,3,2,4,3,0,0,0,380,5870,41,20,522,43,183177,110483,21258,805,65016,23404,293660,1916,926,0,0,0,0,0,0,0,0,0,0,0,3455,285,1114867,845866,65345,264364,383208,132949,1960733,11753,4815,1063031,22503,29333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12033,小樽市,2,脳・循環器・こころの医療センター,25,2,3,3,1,4,3,0,0,0,747,7399,60,38,434,36,130582,81236,16857,536,44709,19134,211818,1481,668,0,0,0,0,0,0,0,0,0,0,0,2607,216,793826,626047,46094,197333,269700,112920,1419873,8469,3270,762878,16293,14655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12041,旭川市,1,旭川病院,25,2,2,3,2,1,3,0,0,0,611,15280,118,72,849,71,264157,180029,34545,5826,92251,47407,444186,2771,1207,0,0,0,0,0,0,0,0,0,0,0,6865,571,2306494,1534251,176120,141355,806131,410645,3840745,21583,8214,2171336,44462,90696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12050,室蘭市,3,総合病院,25,2,4,3,2,1,3,0,0,0,4128,118963,846,499,1422,118,390877,254883,53314,8881,141079,51609,645760,4340,1608,36,3,13128,7944,2283,240,5067,354,21072,164,116,6288,515,1888207,1654407,216758,506582,684778,246289,3542614,19252,7265,1849441,38766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12068,釧路市,1,市立釧路総合病院,25,2,3,3,1,1,3,0,0,0,4998,129566,887,524,1440,121,416586,260357,50543,15991,146636,47187,676943,4558,1856,24,2,9107,4490,3,0,3412,1075,13597,114,80,9229,766,2771876,2226298,217208,786946,972853,249291,4998174,29491,11573,2722826,49050,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12068,釧路市,2,市立釧路国民健康保険阿寒病院,25,2,3,3,2,7,3,0,0,0,91,9177,49,28,48,4,17559,10069,371,425,6574,2699,27628,207,112,0,0,0,0,0,0,0,0,0,0,0,295,23,122631,79141,3112,15015,44977,16037,201772,1134,624,118998,3633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12084,北見市,1,北見市国民健康保険常呂病院,25,2,3,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12092,夕張市,1,総合病院,25,2,7,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12106,岩見沢市,1,総合病院,25,2,4,3,1,2,3,0,0,0,5971,102465,783,488,972,81,271779,174380,39524,8990,94636,31230,446159,2961,1162,180,15,59260,29894,1130,2755,20898,5111,89154,742,447,5739,478,1749033,1249511,106510,310678,622782,209541,2998544,17541,6798,1690166,34629,24238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12106,岩見沢市,2,栗沢病院,25,2,4,3,2,6,3,0,0,0,3731,46807,363,181,60,5,24165,11750,517,0,8953,2280,35915,258,147,0,0,0,0,0,0,0,0,0,0,0,408,34,155217,91968,2532,16311,56003,17122,247185,1649,796,151965,3252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12122,留萌市,1,市立病院,25,2,6,3,2,3,3,0,0,0,4346,206970,1812,947,832,69,198922,114962,15632,9805,66874,22651,313884,2285,753,96,8,22787,11017,1928,0,7123,1966,33804,362,101,3522,296,1060696,758605,68049,229532,365250,95774,1819301,11654,4543,1022807,20083,17806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12131,苫小牧市,1,苫小牧市立病院,25,2,3,3,1,3,3,0,0,0,1078,18491,108,58,881,73,259076,154955,29271,5835,89780,30069,414031,2707,1134,0,0,0,0,0,0,0,0,0,0,0,5415,452,1644968,1335726,153174,408731,562563,211258,2980694,16217,5941,1615096,29872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12149,稚内市,1,稚内病院,25,2,5,3,2,3,3,0,0,0,3388,90085,653,410,610,50,170741,96679,13965,6552,59932,16230,267420,1903,758,24,2,8907,3533,232,0,3104,197,12440,108,68,4096,337,1251390,906347,88164,257683,444346,116154,2157737,12784,5352,1231614,19776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12149,稚内市,2,稚内こまどり病院,25,2,5,3,1,7,3,0,0,0,440,6065,57,34,36,3,11231,4883,224,0,3938,721,16114,120,50,60,5,17449,9274,642,0,6030,2602,26723,235,110,264,22,80911,41242,2994,0,28289,9959,122153,969,450,79704,1207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12157,美唄市,1,市立美唄病院,25,2,6,3,2,6,3,0,0,0,1920,33755,335,135,156,13,44072,22582,3440,2120,12779,4243,66654,520,222,0,0,0,7768,0,4535,0,3233,7768,0,0,849,71,319471,178482,30674,34456,86314,27038,497953,3224,1514,279323,7290,32858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12165,芦別市,1,芦別病院,25,2,6,3,2,5,3,0,0,0,2271,44671,356,217,269,22,78911,45488,9161,2724,27130,6473,124399,902,393,120,10,39053,16894,539,919,13453,1983,55947,531,246,1469,122,482749,319808,37916,22249,167545,92098,802557,5268,2363,472463,10286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12173,江別市,1,市立病院,25,2,3,3,1,3,3,0,0,0,565,17232,168,115,644,54,180979,108654,20995,5746,62063,19850,289633,2036,770,60,5,19214,11782,3764,0,6891,1127,30996,233,119,4404,366,1347783,1063743,100131,282196,476426,204990,2411526,14510,5796,1319289,28494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12181,赤平市,1,赤平総合病院,25,2,6,3,1,5,3,0,0,0,5350,97195,789,475,204,17,61900,31052,4357,3048,20689,2958,92952,696,300,0,0,0,0,0,0,0,0,0,0,0,1151,95,419087,255422,14016,57552,139086,44768,674509,4322,2074,410837,8250,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12203,士別市,1,士別市立病院,25,2,6,3,2,5,3,0,0,0,4606,110538,758,467,436,36,145389,73909,13503,1892,47159,11355,219298,1470,689,0,0,0,0,0,0,0,0,0,0,0,2151,174,803084,445316,39379,81480,246069,78388,1248400,7197,3397,784050,19034,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12211,名寄市,1,総合病院,25,2,6,3,2,2,3,0,0,0,9796,230221,2068,1183,781,65,248321,142659,29766,6380,80800,25713,390980,2556,902,96,8,35144,18898,5502,0,11630,1766,54042,381,183,5121,419,1764392,1265615,168206,339088,571014,187307,3030007,17221,6376,1729652,34740,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12211,名寄市,2,名寄東病院,25,2,6,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12220,三笠市,1,三笠総合病院,25,2,7,3,2,5,3,0,0,0,2288,74035,672,361,269,23,80352,44101,3856,0,27727,12518,124453,929,430,0,0,0,0,0,0,0,0,0,0,0,1509,122,513682,341602,21912,87500,178610,53580,855284,5939,2595,493102,12512,8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12238,根室市,1,根室病院,25,2,6,3,2,5,3,0,0,0,8424,172091,1187,783,360,30,122040,81239,24297,600,43290,13052,203279,1293,537,0,0,0,0,0,0,0,0,0,0,0,1843,153,668769,504005,79677,106668,245315,72345,1172774,6478,2734,656531,12238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12246,千歳市,1,千歳市民病院,25,2,4,3,1,5,3,0,0,0,570,12330,92,51,408,34,117634,71864,18439,2458,41070,9897,189498,1356,583,0,0,0,0,0,0,0,0,0,0,0,3103,255,1056278,803992,86311,213222,367782,136677,1860270,10224,4160,1033591,22687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,12254,滝川市,1,市立病院,25,2,5,3,2,3,3,0,0,0,2422,47022,381,242,694,58,198994,125880,22897,8707,69876,24400,324874,2193,865,0,0,0,0,0,0,0,0,0,0,0,3969,331,1310213,970599,94385,243298,454863,178053,2280812,12787,5323,1287288,22925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
